id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1421502182269067264,1421502182269067264,2021-07-31 19:05:05 Türkiye Standart Saati,2021-07-31,19:05:05,+0300,1022121524,diyanettv,Diyanet TV,,"Rahmân ve Rahîm olan Allah´ın adıyla  De ki (Allah şöyle buyuruyor): ""Ey kendi aleyhlerine olarak günahta haddi aşan kullarım! Allah’ın rahmetinden ümit kesmeyin. Allah (dilerse) bütün günahları bağışlar; doğrusu O çok bağışlayıcı, çok merhametlidir.""   Zümer Sûresi, 53  https://t.co/Tt4Gnoceld",tr,[],[],['https://pbs.twimg.com/media/E7owsyLWYAUi2x9.jpg'],1,44,226,[],[],https://twitter.com/DiyanetTV/status/1421502182269067264,False,,1,https://pbs.twimg.com/media/E7owsyLWYAUi2x9.jpg,,,,,,,[],,,,
1421425412890976261,1421425412890976261,2021-07-31 14:00:01 Türkiye Standart Saati,2021-07-31,14:00:01,+0300,1022121524,diyanettv,Diyanet TV,,▪️  Seccade kelimesinin anlamı nedir?   ▪️ Seccade ne demektir?  ▶️Manidar Kelimeler 4.Bölüm | Seccade  https://t.co/SUXv1Fmjw8,tr,[],[],[],0,4,26,[],[],https://twitter.com/DiyanetTV/status/1421425412890976261,False,,1,https://pbs.twimg.com/media/E7YFHwpXsAMLQf8.jpg,,,,,,,[],,,,
1421395758788587523,1421395758788587523,2021-07-31 12:02:11 Türkiye Standart Saati,2021-07-31,12:02:11,+0300,1022121524,diyanettv,Diyanet TV,,"Siyeri bilenlerin, bilmek, öğrenmek isteyenlerin, bilmek lazım gelir diyenlerin ödüllü yarışma programı;  “Siyer’i Biliyor musun?” cumartesi ve pazar 21.45'te #DiyanetTV’de 📺   Başvuru için:  https://t.co/Xhqj2GFP6t  https://t.co/7ezqImWnBb",tr,[],['http://www.diyanet.tv'],[],0,3,19,['diyanettv'],[],https://twitter.com/DiyanetTV/status/1421395758788587523,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1421395718921760774/pu/img/uB0MEpIzPGoal8w6.jpg,,,,,,,[],,,,
1421389061869162498,1421389061869162498,2021-07-31 11:35:35 Türkiye Standart Saati,2021-07-31,11:35:35,+0300,1022121524,diyanettv,Diyanet TV,,Ve Altın madalya geliyor. 🥇  🇹🇷 Olimpiyat şampiyonu olarak bizleri gururlandıran #MeteGazoz’u tebrik ederiz.  https://t.co/uF8fj680ys,tr,[],[],['https://pbs.twimg.com/media/E7nJ0WtWYAEJqZH.jpg'],2,30,311,['metegazoz'],[],https://twitter.com/DiyanetTV/status/1421389061869162498,False,,1,https://pbs.twimg.com/media/E7nJ0WtWYAEJqZH.jpg,,,,,,,[],,,,
1421342436509601796,1421342436509601796,2021-07-31 08:30:18 Türkiye Standart Saati,2021-07-31,08:30:18,+0300,1022121524,diyanettv,Diyanet TV,,"Yaz geldi, camilerimiz şenlendi. Yazın gelmesiyle camilerimizdeki çocuk sesleri çoğaldı ve Yaz Kur'an Kursları ile çocuklarımızın bilgileri arttı. Gelin sizler de Camide Çocuk Sesi ile bizlere katılın.  ""Camide Çocuk Sesi"" hafta sonu saat 11.00'de #DiyanetTV'de.  https://t.co/k86sZ2rpmh",tr,[],[],[],0,8,43,['diyanettv'],[],https://twitter.com/DiyanetTV/status/1421342436509601796,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1421342402527252480/pu/img/B7Li7IQP1r68oLHq.jpg,,,,,,,[],,,,
1421334950624862210,1421334950624862210,2021-07-31 08:00:34 Türkiye Standart Saati,2021-07-31,08:00:34,+0300,1022121524,diyanettv,Diyanet TV,,📺 #DiyanetTV'de Bugün  📌 31 Temmuz 2021 Cumartesi  ▪️ 11.00 Camide Çocuk Sesi ▪️ 11.30 Ailemizin Hekimi ▪️ 18.00 Bil Bakalım ▪️ 19.00 Hakikat Yolcusu Örnek Kadınlar  #Güvenleİzleyin  https://t.co/CjLS3Y1Ela,tr,[],[],['https://pbs.twimg.com/media/E7mYmm-XEAAvqos.jpg'],0,2,13,"['diyanettv', 'güvenlei̇zleyin']",[],https://twitter.com/DiyanetTV/status/1421334950624862210,False,,1,https://pbs.twimg.com/media/E7mYmm-XEAAvqos.jpg,,,,,,,[],,,,
1421332309811376129,1421332309811376129,2021-07-31 07:50:04 Türkiye Standart Saati,2021-07-31,07:50:04,+0300,1022121524,diyanettv,Diyanet TV,,"“Allah’ım! Fakirlikten, yokluktan ve zilletten sana sığınırım. Haksızlık etmekten ve haksızlığa uğramaktan da sana sığınırım.”   Hadis-i Şerif | Ebû Dâvûd, Vitr, 32 #GününDuası  https://t.co/wSPBDRAmD2",tr,[],[],['https://pbs.twimg.com/media/E7mWM7pXsAIelaG.jpg'],0,32,247,['gününduası'],[],https://twitter.com/DiyanetTV/status/1421332309811376129,False,,1,https://pbs.twimg.com/media/E7mWM7pXsAIelaG.jpg,,,,,,,[],,,,
1421304617862893568,1421304617862893568,2021-07-31 06:00:02 Türkiye Standart Saati,2021-07-31,06:00:02,+0300,1022121524,diyanettv,Diyanet TV,,"📍 Bir #Ayet, Bir #Hadis, Bir #Dua  (İşaret Dili)  #HayırlıSabahlar #DiyanetTV  https://t.co/dJG2igKDWM",tr,[],[],[],0,7,38,"['ayet', 'hadis', 'dua', 'hayırlısabahlar', 'diyanettv']",[],https://twitter.com/DiyanetTV/status/1421304617862893568,False,,1,https://pbs.twimg.com/media/E7ShiNUXIDEZx22.jpg,,,,,,,[],,,,
1421176264694673412,1421176264694673412,2021-07-30 21:30:00 Türkiye Standart Saati,2021-07-30,21:30:00,+0300,1022121524,diyanettv,Diyanet TV,,Uganda'ya Can Suyu...  https://t.co/bFhpRgDg7C,in,[],[],[],0,2,21,[],[],https://twitter.com/DiyanetTV/status/1421176264694673412,False,,1,https://pbs.twimg.com/amplify_video_thumb/1421151525464952836/img/HhDVEdrW52PD2VZo.jpg,,,,,,,[],,,,
1421168718047059974,1421168718047059974,2021-07-30 21:00:01 Türkiye Standart Saati,2021-07-30,21:00:01,+0300,1022121524,diyanettv,Diyanet TV,,Diyanet İşleri Başkanı Prof. Dr. Ali Erbaş Manavgat'ta  https://t.co/VhnCy2IS2s,tr,[],[],[],0,5,38,[],[],https://twitter.com/DiyanetTV/status/1421168718047059974,False,,1,https://pbs.twimg.com/amplify_video_thumb/1421151477570093059/img/YRTeMvwAgAuXRMns.jpg,,,,,,,[],,,,
1421161165921472513,1421161165921472513,2021-07-30 20:30:00 Türkiye Standart Saati,2021-07-30,20:30:00,+0300,1022121524,diyanettv,Diyanet TV,,"Diyanet İşleri Başkanı Prof. Dr. Ali Erbaş: ""Afetlere Karşı Sorumluluğumuzu Bilelim""  https://t.co/aReIKesnty",tr,[],[],[],1,3,22,[],[],https://twitter.com/DiyanetTV/status/1421161165921472513,False,,1,https://pbs.twimg.com/amplify_video_thumb/1421151555705843718/img/Yj8Cue2Isd5zkXTp.jpg,,,,,,,[],,,,
1421139789055725569,1421139789055725569,2021-07-30 19:05:03 Türkiye Standart Saati,2021-07-30,19:05:03,+0300,1022121524,diyanettv,Diyanet TV,,"Rahmân ve Rahîm olan Allah´ın adıyla... Rabbinin rızâsına ermek için sabret.   Müddessir Sûresi, 7 #KuranıKerim  https://t.co/jcZS8ZFtx1",tr,[],[],['https://pbs.twimg.com/media/E7jnGrrWEAgz50G.jpg'],0,18,141,['kuranıkerim'],[],https://twitter.com/DiyanetTV/status/1421139789055725569,False,,1,https://pbs.twimg.com/media/E7jnGrrWEAgz50G.jpg,,,,,,,[],,,,
1421115942998843403,1421115942998843403,2021-07-30 17:30:18 Türkiye Standart Saati,2021-07-30,17:30:18,+0300,1022121524,diyanettv,Diyanet TV,,Cenab-ı Hak milletimizi ve tüm insanlığı her türlü afet ve musibetlerden korusun.  #Mersin #Adana #Osmaniye #Manavgat #Marmaris  https://t.co/EkVS1nZkBU,tr,[],[],['https://pbs.twimg.com/media/E7jRasNXEAIFRb_.jpg'],3,33,179,"['mersin', 'adana', 'osmaniye', 'manavgat', 'marmaris']",[],https://twitter.com/DiyanetTV/status/1421115942998843403,False,,1,https://pbs.twimg.com/media/E7jRasNXEAIFRb_.jpg,,,,,,,[],,,,
1421108632327016451,1421108632327016451,2021-07-30 17:01:15 Türkiye Standart Saati,2021-07-30,17:01:15,+0300,1022121524,diyanettv,Diyanet TV,,"Yaz geldi, camilerimiz şenlendi. Yazın gelmesiyle camilerimizdeki çocuk sesleri çoğaldı ve Yaz Kur'an Kursları ile çocuklarımızın bilgileri arttı. Gelin sizler de Camide Çocuk Sesi ile bizlere katılın.   ""Camide Çocuk Sesi"" hafta sonu saat 11.00'de #DiyanetTV'de.  https://t.co/jNh4MxLNPJ",tr,[],[],['https://pbs.twimg.com/media/E7jKxHZWQAInlCd.jpg'],2,6,39,['diyanettv'],[],https://twitter.com/DiyanetTV/status/1421108632327016451,False,,1,https://pbs.twimg.com/media/E7jKxHZWQAInlCd.jpg,,,,,,,[],,,,
1421085714855469057,1421085714855469057,2021-07-30 15:30:11 Türkiye Standart Saati,2021-07-30,15:30:11,+0300,1022121524,diyanettv,Diyanet TV,,"Diyanet İşleri Başkanı - Prof. Dr. Ali Erbaş:   Ormanlarımızı yakanlar, dünyanın en zalim ve hain kişileridir. Bu melun davranışla sadece insanların değil, milyonlarca canlının rızkı ve hayat alanı yok edilmektedir.   #Mersin #Adana #Osmaniye #Manavgat #Marmaris  https://t.co/AiJcfQplT4",tr,[],[],['https://pbs.twimg.com/media/E7i17DGXMAAqodS.jpg'],2,59,209,"['mersin', 'adana', 'osmaniye', 'manavgat', 'marmaris']",[],https://twitter.com/DiyanetTV/status/1421085714855469057,False,,1,https://pbs.twimg.com/media/E7i17DGXMAAqodS.jpg,,,,,,,[],,,,
1421077769983860737,1421077769983860737,2021-07-30 14:58:37 Türkiye Standart Saati,2021-07-30,14:58:37,+0300,1022121524,diyanettv,Diyanet TV,,"Diyanet İşleri Başkanı Prof. Dr. Ali Erbaş:   ▪️ Tabiatı tahrip edenlere, ırmaklarımıza, denizlerimize, ormanlarımıza kastedenlere karşı uyanık olmalıyız.   ▪️ Ormanlarımızı yakanlar dünyanın en zalim ve hain kişileridir.  https://t.co/FdWRYPFFR8",tr,[],[],[],2,19,76,[],[],https://twitter.com/DiyanetTV/status/1421077769983860737,False,,1,https://pbs.twimg.com/amplify_video_thumb/1421060335952228356/img/DwjqgJTphnQ9bvHP.jpg,,,,,,,[],,,,
1421064625945186304,1421064625945186304,2021-07-30 14:06:23 Türkiye Standart Saati,2021-07-30,14:06:23,+0300,1022121524,diyanettv,Diyanet TV,,"Diyanet İşleri Başkanı Prof. Dr. Ali Erbaş, Antalya-Manavgat Külliye Camii'nde Dua Etti.  @DIBAliErbas  Ya Rab! Ülkemizin çeşitli yerlerinde şu anda devam etmekte olan yangın afetinden, felaketinden bizleri muhafaza eyle Allah'ım.   #Mersin #Adana #Osmaniye #Manavgat #Marmaris  https://t.co/nhkyVp3xOj",tr,"[{'screen_name': 'dibalierbas', 'name': 'prof. dr. ali erbaş', 'id': '909131904909287425'}]",[],[],0,6,40,"['mersin', 'adana', 'osmaniye', 'manavgat', 'marmaris']",[],https://twitter.com/DiyanetTV/status/1421064625945186304,False,,1,https://pbs.twimg.com/media/E7ihowRXsAEoK-l.jpg,,,,,,,[],,,,
1421063026246094850,1421063026246094850,2021-07-30 14:00:02 Türkiye Standart Saati,2021-07-30,14:00:02,+0300,1022121524,diyanettv,Diyanet TV,,"Kelimeler benzersizdir. Kelimeler bizim tadımız, tuzumuz, manevi zenginliğimizdir. Onlar atalarımızdan bize mirastır. Onlar; “Manidar Kelimeler”dir. 📖  ▶️ Manidar Kelimeler 3.Bölüm | Alyans  https://t.co/et0IZsoB9k",tr,[],[],[],1,0,8,[],[],https://twitter.com/DiyanetTV/status/1421063026246094850,False,,1,https://pbs.twimg.com/media/E7YEaBzWEAA5J9Y.jpg,,,,,,,[],,,,
1421059916794576896,1421059916794576896,2021-07-30 13:47:40 Türkiye Standart Saati,2021-07-30,13:47:40,+0300,1022121524,diyanettv,Diyanet TV,,Gün yardımlaşma günüdür.   Yangınla mücadele eden ekiplere su taşıyan vatandaşlar. 👏  #Mersin #Adana #Osmaniye #Manavgat #Marmaris #PrayForTurkey  https://t.co/bcXHvEyioe,tr,[],[],[],1,26,135,"['mersin', 'adana', 'osmaniye', 'manavgat', 'marmaris', 'prayforturkey']",[],https://twitter.com/DiyanetTV/status/1421059916794576896,False,,1,https://pbs.twimg.com/media/E7idSWPX0AE2QK7.jpg,,,,,,,[],,,,
1421055582807760896,1421055582807760896,2021-07-30 13:30:27 Türkiye Standart Saati,2021-07-30,13:30:27,+0300,1022121524,diyanettv,Diyanet TV,,Bisikleti ile seyahat eden ve Anadolu’nun manevi merkezlerine yolculuk yapan bir seyyahın yol hikayeleri... 🚲  ▪️ Bu hafta Mevlana Celaleddin Rumi'nin manevi izlerini takip edecek olan #BisikletliSeyyah her cuma saat 21.00'de #DiyanetTV'de. 📺  https://t.co/mBHOXZjFQh,tr,[],[],[],0,2,19,"['bisikletliseyyah', 'diyanettv']",[],https://twitter.com/DiyanetTV/status/1421055582807760896,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1421055540717891588/pu/img/h-Jw5KktCv-6YBZN.jpg,,,,,,,[],,,,
1421053471835439115,1421053471835439115,2021-07-30 13:22:04 Türkiye Standart Saati,2021-07-30,13:22:04,+0300,1022121524,diyanettv,Diyanet TV,,"[#CanlıYayın] Diyanet İşleri Başkanı Prof. Dr. Ali Erbaş, Antalya-Manavgat Külliye Camii'nde Hutbe İrad Ediyor  https://t.co/Ix1VfQHaiD",tr,[],['https://twitter.com/i/broadcasts/1YpJkzgdANNGj'],[],0,17,67,['canlıyayın'],[],https://twitter.com/DiyanetTV/status/1421053471835439115,False,,0,,,,,,,,[],,,,
1421036603489796096,1421036603489796096,2021-07-30 12:15:02 Türkiye Standart Saati,2021-07-30,12:15:02,+0300,1022121524,diyanettv,Diyanet TV,,[#CanlıYayın] Cuma Vaazı - 30 Temmuz 2021  https://t.co/5HK4yAQGlv,tr,[],['https://twitter.com/i/broadcasts/1mrGmwkezlDxy'],[],1,19,85,['canlıyayın'],[],https://twitter.com/DiyanetTV/status/1421036603489796096,False,,0,,,,,,,,[],,,,
1421024034142277632,1421024034142277632,2021-07-30 11:25:05 Türkiye Standart Saati,2021-07-30,11:25:05,+0300,1022121524,diyanettv,Diyanet TV,,📍 İşaret Diliyle Cuma Hutbesi - 30.07.2021  ▶️ Afetlere Karşı Sorumluluğumuzun İdrakinde Olalım  #HayırlıCumalar  https://t.co/vL3mOGfHc4,tr,[],[],[],0,3,19,['hayırlıcumalar'],[],https://twitter.com/DiyanetTV/status/1421024034142277632,False,,1,https://pbs.twimg.com/media/E7h90NHXsAAthz4.jpg,,,,,,,[],,,,
1421014036330815489,1421014036330815489,2021-07-30 10:45:22 Türkiye Standart Saati,2021-07-30,10:45:22,+0300,1022121524,diyanettv,Diyanet TV,,"Seni Unutmayacağız!   #Marmaris'te çıkan yangında, itfaiye ekiplerine gönüllü yardım ederken vefat eden 25 yaşındaki #ŞahinAkdemir’e Cenab-ı Allah’tan rahmet diliyoruz.  Başımız sağ olsun…  https://t.co/ZxL40cQ0O5",tr,[],[],['https://pbs.twimg.com/media/E7h0u-IXEAEhl1h.jpg'],11,77,349,"['marmaris', 'şahinakdemir']",[],https://twitter.com/DiyanetTV/status/1421014036330815489,False,,1,https://pbs.twimg.com/media/E7h0u-IXEAEhl1h.jpg,,,,,,,[],,,,
1421010171560480768,1421010171560480768,2021-07-30 10:30:00 Türkiye Standart Saati,2021-07-30,10:30:00,+0300,1022121524,diyanettv,Diyanet TV,,[CANLI] Günün Bereketi  📌 Dini Konularda Aklımıza Takılan Sorular Cevap Buluyor   💠 Konuğumuz Din İşleri Yüksek Kurulu Uzmanı Halil Kılıç  ➡️ Yayını izlemek için:  https://t.co/mn2pXKAHKB  https://t.co/rYMtD9eqk3,tr,[],['https://diyanet.tv/canli-izle'],['https://pbs.twimg.com/media/E7StzMJWQBcc5hw.jpg'],0,1,9,[],[],https://twitter.com/DiyanetTV/status/1421010171560480768,False,,1,https://pbs.twimg.com/media/E7StzMJWQBcc5hw.jpg,,,,,,,[],,,,
1420995136356458496,1420995136356458496,2021-07-30 09:30:15 Türkiye Standart Saati,2021-07-30,09:30:15,+0300,1022121524,diyanettv,Diyanet TV,,"🔹 Cuma bir andır. Huzurun ve sevincin gönülleri mesken tuttuğu zamandır.  🔸 Mü’minlerin avuçları, günün en bereketli saatinde duaya yükselir bugün...  🔷 Rahmetin solunduğu bu mübarek günde ""Cuma Sevinci"" canlı yayınla her cuma saat 12.15'de #DiyanetTV’de 📺  https://t.co/B9JRlO4Jxt",tr,[],[],[],0,1,27,['diyanettv'],[],https://twitter.com/DiyanetTV/status/1420995136356458496,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1420995103955488769/pu/img/SgFwXBTd1m8W-MJI.jpg,,,,,,,[],,,,
1420988287725023232,1420988287725023232,2021-07-30 09:03:03 Türkiye Standart Saati,2021-07-30,09:03:03,+0300,1022121524,diyanettv,Diyanet TV,,📌 Dini Konularda Aklımıza Takılan Sorular Cevap Buluyor   💠 Konuğumuz Din İşleri Yüksek Kurulu Uzmanı Halil Kılıç  #GününBereketi hafta içi her gün saat 10.30'da #DiyanetTV'de 📺  https://t.co/KyBUN3GWKt,tr,[],[],['https://pbs.twimg.com/media/E7hdUKKXoAIKClz.jpg'],0,0,10,"['gününbereketi', 'diyanettv']",[],https://twitter.com/DiyanetTV/status/1420988287725023232,False,,1,https://pbs.twimg.com/media/E7hdUKKXoAIKClz.jpg,,,,,,,[],,,,
1420972440054870018,1420972440054870018,2021-07-30 08:00:04 Türkiye Standart Saati,2021-07-30,08:00:04,+0300,1022121524,diyanettv,Diyanet TV,,📺 #DiyanetTV'de Bugün  📌 30 Temmuz 2021 Cuma  ▪️ 10.30 Günün Bereketi ▪️ 12.15 Cuma Sevinci ▪️ 19.00 Bil Bakalım ▪️ 21.00 Bisikletli Seyyah  #Güvenleİzleyin  https://t.co/DG3bEaRxtv,tr,[],[],['https://pbs.twimg.com/media/E7hO5wqXEAAC6uq.jpg'],0,0,9,"['diyanettv', 'güvenlei̇zleyin']",[],https://twitter.com/DiyanetTV/status/1420972440054870018,False,,1,https://pbs.twimg.com/media/E7hO5wqXEAAC6uq.jpg,,,,,,,[],,,,
1420964888961245187,1420964888961245187,2021-07-30 07:30:04 Türkiye Standart Saati,2021-07-30,07:30:04,+0300,1022121524,diyanettv,Diyanet TV,,"“Allah’ım! Bozgunculuktan, münafıklıktan ve kötü ahlâktan sana sığınırım.”   Hadis-i Şerif | Ebû Dâvûd, vitr, 32 #GününDuası  https://t.co/hCKveJvOOv",tr,[],[],['https://pbs.twimg.com/media/E7hICOrXIAA4eny.jpg'],1,33,259,['gününduası'],[],https://twitter.com/DiyanetTV/status/1420964888961245187,False,,1,https://pbs.twimg.com/media/E7hICOrXIAA4eny.jpg,,,,,,,[],,,,
1420942228625793029,1420942228625793029,2021-07-30 06:00:01 Türkiye Standart Saati,2021-07-30,06:00:01,+0300,1022121524,diyanettv,Diyanet TV,,"📍 Bir #Ayet, Bir #Hadis, Bir #Dua  (İşaret Dili)  #HayırlıSabahlar #DiyanetTV  https://t.co/kRsvyf2VLI",tr,[],[],[],0,7,34,"['ayet', 'hadis', 'dua', 'hayırlısabahlar', 'diyanettv']",[],https://twitter.com/DiyanetTV/status/1420942228625793029,False,,1,https://pbs.twimg.com/media/E7ShfNJXIAQIdKP.jpg,,,,,,,[],,,,
1420844086794330121,1420844086794330121,2021-07-29 23:30:02 Türkiye Standart Saati,2021-07-29,23:30:02,+0300,1022121524,diyanettv,Diyanet TV,,"Allah'ın Selamı, Rahmeti, Bereketi üzerimize olsun! Cumamız Mübarek Olsun | #HayırlıCumalar  https://t.co/lTbXDpSvhJ",tr,[],[],['https://pbs.twimg.com/media/E7faKnSWYAIFUmc.jpg'],1,29,156,['hayırlıcumalar'],[],https://twitter.com/DiyanetTV/status/1420844086794330121,False,,1,https://pbs.twimg.com/media/E7faKnSWYAIFUmc.jpg,,,,,,,[],,,,
1420813878737391620,1420813878737391620,2021-07-29 21:30:00 Türkiye Standart Saati,2021-07-29,21:30:00,+0300,1022121524,diyanettv,Diyanet TV,,Tercih Maratonu Başladı  https://t.co/CNQdDa41XZ,tr,[],[],[],0,1,16,[],[],https://twitter.com/DiyanetTV/status/1420813878737391620,False,,1,https://pbs.twimg.com/amplify_video_thumb/1420788916290994177/img/5gljwb9lp0H1054N.jpg,,,,,,,[],,,,
1420798778727034883,1420798778727034883,2021-07-29 20:30:00 Türkiye Standart Saati,2021-07-29,20:30:00,+0300,1022121524,diyanettv,Diyanet TV,,"""Filistinli Gençlerin Direnişine Hayranız""  https://t.co/SKKlfVy1FA",tr,[],[],[],0,3,18,[],[],https://twitter.com/DiyanetTV/status/1420798778727034883,False,,1,https://pbs.twimg.com/amplify_video_thumb/1420788872733200395/img/rCWwCXDwD58ATXCS.jpg,,,,,,,[],,,,
1420742189341188101,1420742189341188101,2021-07-29 16:45:08 Türkiye Standart Saati,2021-07-29,16:45:08,+0300,1022121524,diyanettv,Diyanet TV,,"""20 yıllık birikimimiz...Evimiz, yuvamız kalmadı.""  Adana’daki orman yangınında evini kaybeden amcamızın yürek burkan konuşması.   #Manavgat #Kayseri #Mersin #Adana #Marmaris  https://t.co/rUEdBeL4s0",tr,[],[],[],4,29,88,"['manavgat', 'kayseri', 'mersin', 'adana', 'marmaris']",[],https://twitter.com/DiyanetTV/status/1420742189341188101,False,,1,https://pbs.twimg.com/media/E7h93_9XoAQv-Qv.jpg,,,,,,,[],,,,
1420736054336892931,1420736054336892931,2021-07-29 16:20:46 Türkiye Standart Saati,2021-07-29,16:20:46,+0300,1022121524,diyanettv,Diyanet TV,,"“Gel, gitme ne olursunuz, Allah'ım yardım et”  Manavgat’ta bir vatandaşın alevlerden hayvanlarını kurtarma çabası yürekleri yaktı.   #Manavgat #Kayseri #Mersin #Adana #Marmaris  https://t.co/QeYMqogT5J",tr,[],[],[],1,59,202,"['manavgat', 'kayseri', 'mersin', 'adana', 'marmaris']",[],https://twitter.com/DiyanetTV/status/1420736054336892931,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1420736018941194241/pu/img/XdWjHxk9ItTVxcxr.jpg,,,,,,,[],,,,
1420713782356086787,1420713782356086787,2021-07-29 14:52:15 Türkiye Standart Saati,2021-07-29,14:52:15,+0300,1022121524,diyanettv,Diyanet TV,,Ciğerlerimiz Yanıyor...   Geçmiş Olsun #Türkiye 🇹🇷  Cenab-ı Hak milletimizi ve tüm insanlığı her türlü afet ve musibetlerden korusun.  #Mersin #Adana #Osmaniye #Manavgat #Marmaris  https://t.co/PVXlJwAVE4,tr,[],[],"['https://pbs.twimg.com/media/E7djkUpX0AIPwlW.jpg', 'https://pbs.twimg.com/media/E7djkV1XoAQnHhc.jpg', 'https://pbs.twimg.com/media/E7djkWnWEAAlhZc.jpg', 'https://pbs.twimg.com/media/E7djkXGXMAIpR5j.jpg']",1,45,145,"['türkiye', 'mersin', 'adana', 'osmaniye', 'manavgat', 'marmaris']",[],https://twitter.com/DiyanetTV/status/1420713782356086787,False,,1,https://pbs.twimg.com/media/E7djkUpX0AIPwlW.jpg,,,,,,,[],,,,
1420700630361034754,1420700630361034754,2021-07-29 14:00:00 Türkiye Standart Saati,2021-07-29,14:00:00,+0300,1022121524,diyanettv,Diyanet TV,,"Minareler... 🕌  Şehrin gümüş kanatları, ruhumuzun kuş bakışı hafızası...  ▶️ Manidar Kelimeler 2.Bölüm | Minare  https://t.co/HWWNyUSWLQ",tr,[],[],[],0,4,25,[],[],https://twitter.com/DiyanetTV/status/1420700630361034754,False,,1,https://pbs.twimg.com/media/E7YDrCqWUAIdEB2.jpg,,,,,,,[],,,,
1420685770831142915,1420685770831142915,2021-07-29 13:00:57 Türkiye Standart Saati,2021-07-29,13:00:57,+0300,1022121524,diyanettv,Diyanet TV,,🇹🇷 İstiklal Marşımızın 100. yılı anısına “Safahat’tan Öyküler” her perşembe saat 21.30'da #DiyanetTV’de. 📺  https://t.co/ka4mevJyfX,tr,[],[],[],0,2,31,['diyanettv'],[],https://twitter.com/DiyanetTV/status/1420685770831142915,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1420685729252921345/pu/img/SPaM60uoqtXQWZeV.jpg,,,,,,,[],,,,
1420660825115840517,1420660825115840517,2021-07-29 11:21:49 Türkiye Standart Saati,2021-07-29,11:21:49,+0300,1022121524,diyanettv,Diyanet TV,,Bil Bakalım 🤔  Göktürk Kitabeleri hangi ülkededir?  ▪️ Kırgızistan ▪️ Moğolistan  #BilBakalım #DiyanetTV  https://t.co/ivd4Q1X8v5,tr,[],[],[],0,1,11,"['bilbakalım', 'diyanettv']",[],https://twitter.com/DiyanetTV/status/1420660825115840517,False,,1,https://pbs.twimg.com/media/E7czZooX0AQ_6rt.jpg,,,,,,,[],,,,
1420655452728201219,1420655452728201219,2021-07-29 11:00:29 Türkiye Standart Saati,2021-07-29,11:00:29,+0300,1022121524,diyanettv,Diyanet TV,,"Kimi acıyla, kimi hüzünle, kimi sıkıntıyla geçen hayatlar…  Yokluklar ve imkansızlıklar içinde verilen yaşam mücadeleleri…  Bu hafta Hasan Dikici'nin hikayesinin anlatılacağı ""Ömre Bedel"" her perşembe saat 21.00'de #DiyanetTV'de 📺  https://t.co/CUiU8lugK7",tr,[],[],[],0,2,14,['diyanettv'],[],https://twitter.com/DiyanetTV/status/1420655452728201219,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1420655418150424579/pu/img/k3IiICkUaG5CGqQI.jpg,,,,,,,[],,,,
1420647781950267396,1420647781950267396,2021-07-29 10:30:00 Türkiye Standart Saati,2021-07-29,10:30:00,+0300,1022121524,diyanettv,Diyanet TV,,[CANLI] Günün Bereketi  📌 Dinin Direği Namazın Önemi   💠 Konuğumuz DİB Başkanlık Vaizi Dr. Bilal Doğan  ➡️ Yayını izlemek için:  https://t.co/mn2pXKj6T3  https://t.co/vFa3xb3JD0,tr,[],['https://diyanet.tv/canli-izle'],['https://pbs.twimg.com/tweet_video_thumb/E5x1TlmVoBY5ykL.jpg'],0,0,7,[],[],https://twitter.com/DiyanetTV/status/1420647781950267396,False,,1,https://pbs.twimg.com/tweet_video_thumb/E5x1TlmVoBY5ykL.jpg,,,,,,,[],,,,
1420633058848477185,1420633058848477185,2021-07-29 09:31:29 Türkiye Standart Saati,2021-07-29,09:31:29,+0300,1022121524,diyanettv,Diyanet TV,,📺 #DiyanetTV'de Bugün  📌 29 Temmuz 2021 Perşembe  ▪️ 10.00 Dinimi Öğreniyorum ▪️ 10.30 Günün Bereketi ▪️ 21.00 Ömre Bedel ▪️ 21.30 Safahat'tan Öyküler  #Güvenleİzleyin  https://t.co/YnHUO68I2d,tr,[],[],['https://pbs.twimg.com/media/E7caPLVXEAEGUd2.jpg'],0,1,9,"['diyanettv', 'güvenlei̇zleyin']",[],https://twitter.com/DiyanetTV/status/1420633058848477185,False,,1,https://pbs.twimg.com/media/E7caPLVXEAEGUd2.jpg,,,,,,,[],,,,
