id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
901836694936276994,901836694936276994,2017-08-27 18:59:58 Türkiye Standart Saati,2017-08-27,18:59:58,+0300,1022121524,diyanettv,Diyanet TV,,"Hac Özel'de bu akşam, DİB’nın Hac Organizasyonunun teknik detaylarını ele alacak, 15 Temmuz Gazimiz Cihan Kılıç’ı konuk edeceğiz.  https://t.co/OTw4k0hPSS",tr,[],[],[],0,5,29,[],[],https://twitter.com/DiyanetTV/status/901836694936276994,False,,1,https://pbs.twimg.com/amplify_video_thumb/897419970677800960/img/-lS3MJTfgp1elbz6.jpg,,,,,,,[],,,,
901465769539710979,901465769539710979,2017-08-26 18:26:02 Türkiye Standart Saati,2017-08-26,18:26:02,+0300,1022121524,diyanettv,Diyanet TV,,Bu akşam konuklarımız DİB Rehberlik ve Teftiş Kurulu Başkanı Prof. Dr. İsmail Karagöz ve 15 Temmuz Gazisi Satılmış Çamaltı Hac Özel 20.00'da  https://t.co/r8jtNFCGkT,tr,[],[],[],2,3,19,[],[],https://twitter.com/DiyanetTV/status/901465769539710979,False,,1,https://pbs.twimg.com/amplify_video_thumb/897419970677800960/img/-lS3MJTfgp1elbz6.jpg,,,,,,,[],,,,
901079577564504065,901079577564504065,2017-08-25 16:51:27 Türkiye Standart Saati,2017-08-25,16:51:27,+0300,1022121524,diyanettv,Diyanet TV,,Hac Özel'de bu akşam DİB DİYK Üyesi Rıfat Oral ve 15 Temmuz’un sembol isimlerinden Şerife Boz’u konuk edeceğiz. Hac Özel bu akşam 20.00'da  https://t.co/h5ssXpbsrF,tr,[],[],[],0,5,27,[],[],https://twitter.com/DiyanetTV/status/901079577564504065,False,,1,https://pbs.twimg.com/amplify_video_thumb/897419970677800960/img/-lS3MJTfgp1elbz6.jpg,,,,,,,[],,,,
887650756949557248,887650756949557248,2017-07-19 15:30:06 Türkiye Standart Saati,2017-07-19,15:30:06,+0300,1022121524,diyanettv,Diyanet TV,,'15 Temmuz' Diyanet Aylık Dergi​'de @DiyanetDergisi  https://t.co/vZ3xbw9ByG,tr,"[{'screen_name': 'diyanetdergisi', 'name': 'diyanet aylık dergi', 'id': '3088743333'}]",[],[],1,11,38,[],[],https://twitter.com/DiyanetTV/status/887650756949557248,False,,1,https://pbs.twimg.com/media/DFGIy49WsAAxmas.jpg,,,,,,,[],,,,
887640425355497474,887640425355497474,2017-07-19 14:49:03 Türkiye Standart Saati,2017-07-19,14:49:03,+0300,1022121524,diyanettv,Diyanet TV,,15 Temmuz Şehitler Abidesi  https://t.co/6MCXOwz757,tr,[],[],[],0,5,21,[],[],https://twitter.com/DiyanetTV/status/887640425355497474,False,,1,https://pbs.twimg.com/media/DFGIPn2XoAATb64.jpg,,,,,,,[],,,,
887009026134888448,887009026134888448,2017-07-17 21:00:06 Türkiye Standart Saati,2017-07-17,21:00:06,+0300,1022121524,diyanettv,Diyanet TV,,"""15 Temmuz Milletin Zaferi"" Belgeseli Bu Akşam Saat 23.00'da #TRTDiyanet ekranlarında...  https://t.co/RTk07zQqtZ",tr,[],[],[],1,10,29,['trtdiyanet'],[],https://twitter.com/DiyanetTV/status/887009026134888448,False,,1,https://pbs.twimg.com/amplify_video_thumb/886865217371688960/img/wbU7UeFoV8In2fs2.jpg,,,,,,,[],,,,
886989439515406337,886989439515406337,2017-07-17 19:42:16 Türkiye Standart Saati,2017-07-17,19:42:16,+0300,1022121524,diyanettv,Diyanet TV,,Onlar 15 Temmuz gecesi yaşanan olayların tam ortasındaydı... Nöbetçi Tanıklar Bu Akşam 20.00'da @trtdiyanet ekranlarında…  https://t.co/ygz9EwiAc1,tr,"[{'screen_name': 'trtdiyanet', 'name': 'trt diyanet', 'id': '1040244914683097088'}]",[],[],0,7,23,[],[],https://twitter.com/DiyanetTV/status/886989439515406337,False,,1,https://pbs.twimg.com/media/DE836O0XkAAT295.jpg,,,,,,,[],,,,
886933513315823616,886933513315823616,2017-07-17 16:00:02 Türkiye Standart Saati,2017-07-17,16:00:02,+0300,1022121524,diyanettv,Diyanet TV,,"""15 Temmuz Milletin Zaferi"" Belgeseli Bu Akşam Saat 23.00'da #TRTDiyanet ekranlarında...  https://t.co/oFuh3MhhSf",tr,[],[],[],0,0,9,['trtdiyanet'],[],https://twitter.com/DiyanetTV/status/886933513315823616,False,,1,https://pbs.twimg.com/amplify_video_thumb/886864776604905475/img/8CSJ8ZbqjlXmp3Ev.jpg,,,,,,,[],,,,
886865074056515584,886865074056515584,2017-07-17 11:28:05 Türkiye Standart Saati,2017-07-17,11:28:05,+0300,1022121524,diyanettv,Diyanet TV,,"""15 Temmuz Milletin Zaferi"" Belgeseli Bu Akşam Saat 23.00'da #TRTDiyanet ekranlarında...  https://t.co/lZkEaW3wBA",tr,[],[],[],0,2,11,['trtdiyanet'],[],https://twitter.com/DiyanetTV/status/886865074056515584,False,,1,https://pbs.twimg.com/media/DE7HETnXYAQPGnl.jpg,,,,,,,[],,,,
886608890112073729,886608890112073729,2017-07-16 18:30:06 Türkiye Standart Saati,2017-07-16,18:30:06,+0300,1022121524,diyanettv,Diyanet TV,,Onlar 15 Temmuz gecesi yaşanan olayların tam ortasındaydı..  Nöbetçi Tanıklar Bu Akşam 20.30'da @trtdiyanet ekranlarında…  https://t.co/arZmermUK7,tr,"[{'screen_name': 'trtdiyanet', 'name': 'trt diyanet', 'id': '1040244914683097088'}]",[],[],0,3,23,[],[],https://twitter.com/DiyanetTV/status/886608890112073729,False,,1,https://pbs.twimg.com/media/DEnbywlXsAAZgx1.jpg,,,,,,,[],,,,
886571143032852480,886571143032852480,2017-07-16 16:00:06 Türkiye Standart Saati,2017-07-16,16:00:06,+0300,1022121524,diyanettv,Diyanet TV,,Onlar 15 Temmuz gecesi yaşanan olayların tam ortasındaydı..  Nöbetçi Tanıklar Bu Akşam 20.30'da @trtdiyanet ekranlarında…  https://t.co/zgzl1HNjzF,tr,"[{'screen_name': 'trtdiyanet', 'name': 'trt diyanet', 'id': '1040244914683097088'}]",[],[],0,2,15,[],[],https://twitter.com/DiyanetTV/status/886571143032852480,False,,1,https://pbs.twimg.com/media/DEnbywlXsAAZgx1.jpg,,,,,,,[],,,,
886556020667035648,886556020667035648,2017-07-16 15:00:01 Türkiye Standart Saati,2017-07-16,15:00:01,+0300,1022121524,diyanettv,Diyanet TV,,Kahramanlıkları ve tanıklıklarıyla kadınların gözünden 15 Temmuz direnişinin konu edildiği KALPLERİN DİRENİŞİ bugün 17:30'da TRT Diyanet’te.  https://t.co/j3b9GkqSyi,tr,[],[],['https://pbs.twimg.com/media/DEsQ_FaXUAI7qLP.jpg'],0,2,7,[],[],https://twitter.com/DiyanetTV/status/886556020667035648,False,,1,https://pbs.twimg.com/media/DEsQ_FaXUAI7qLP.jpg,,,,,,,[],,,,
886480543327567874,886480543327567874,2017-07-16 10:00:06 Türkiye Standart Saati,2017-07-16,10:00:06,+0300,1022121524,diyanettv,Diyanet TV,,"#15Temmuz gecesi, kulağında salâ sesleri, dilinde tekbirlerle büyük bir milletin şehit olmak arzusuyla meydanlara çıktığına şahit olduk.  https://t.co/FMWvZCguZA",tr,[],[],[],0,14,49,['15temmuz'],[],https://twitter.com/DiyanetTV/status/886480543327567874,False,,1,https://pbs.twimg.com/media/DExsahpXgAIBItb.jpg,,,,,,,[],,,,
886339065053949952,886339065053949952,2017-07-16 00:37:55 Türkiye Standart Saati,2017-07-16,00:37:55,+0300,1022121524,diyanettv,Diyanet TV,,"Ezanları Susturan Darbelerden, Darbeleri Susturan Salâlara #15Temmuz #DarbeyiSusturanSelalar  https://t.co/thoqJ3IveS",tr,[],[],[],1,41,101,"['15temmuz', 'darbeyisusturanselalar']",[],https://twitter.com/DiyanetTV/status/886339065053949952,False,,1,https://pbs.twimg.com/media/DEzoqyJXgAAnEQo.jpg,,,,,,,[],,,,
886301626297970688,886301626297970688,2017-07-15 22:09:09 Türkiye Standart Saati,2017-07-15,22:09:09,+0300,1022121524,diyanettv,Diyanet TV,,[Canlı Yayın] Cumhurbaşkanı Erdoğan #15Temmuz Şehitler Köprüsü'nde halka hitap ediyor  https://t.co/qFZJTBJ8m0,tr,[],[],['https://pbs.twimg.com/media/DEzGnc4XsAAnpY4.jpg'],0,3,18,['15temmuz'],[],https://twitter.com/DiyanetTV/status/886301626297970688,False,,1,https://pbs.twimg.com/media/DEzGnc4XsAAnpY4.jpg,,,,,,,[],,,,
886292139893813248,886292139893813248,2017-07-15 21:31:27 Türkiye Standart Saati,2017-07-15,21:31:27,+0300,1022121524,diyanettv,Diyanet TV,,"#15Temmuz gecesi, kulağında salâ sesleri, dilinde tekbirlerle büyük bir milletin şehit olmak arzusuyla meydanlara çıktığına şahit olduk.  https://t.co/I1dTsWE1tg",tr,[],[],[],0,25,71,['15temmuz'],[],https://twitter.com/DiyanetTV/status/886292139893813248,False,,1,https://pbs.twimg.com/media/DEy9_V4XoAErMh9.jpg,,,,,,,[],,,,
886269146329038848,886269146329038848,2017-07-15 20:00:05 Türkiye Standart Saati,2017-07-15,20:00:05,+0300,1022121524,diyanettv,Diyanet TV,,"“Biz, kısık sesleriz...  Minareleri Sen, ezansız bırakma Allah'ım! Arif Nihat Asya  #15Temmuz  https://t.co/mjaVYhAdES",tr,[],[],['https://pbs.twimg.com/media/DExm9wuXoAAg2KG.jpg'],2,28,83,['15temmuz'],[],https://twitter.com/DiyanetTV/status/886269146329038848,False,,1,https://pbs.twimg.com/media/DExm9wuXoAAg2KG.jpg,,,,,,,[],,,,
886208751404843008,886208751404843008,2017-07-15 16:00:05 Türkiye Standart Saati,2017-07-15,16:00:05,+0300,1022121524,diyanettv,Diyanet TV,,Onlar 15 Temmuz gecesi yaşanan olayların tam ortasındaydı..  Nöbetçi Tanıklar Yarın Akşam 20.30'da @trtdiyanet ekranlarında…  https://t.co/FlZCycXdRQ,tr,"[{'screen_name': 'trtdiyanet', 'name': 'trt diyanet', 'id': '1040244914683097088'}]",[],[],0,1,18,[],[],https://twitter.com/DiyanetTV/status/886208751404843008,False,,1,https://pbs.twimg.com/media/DEnbywlXsAAZgx1.jpg,,,,,,,[],,,,
886180257904168960,886180257904168960,2017-07-15 14:06:52 Türkiye Standart Saati,2017-07-15,14:06:52,+0300,1022121524,diyanettv,Diyanet TV,,Ezanlar susturan darbelerden darbeleri susturan sala seslerini bize lütfettiği için Allah’a hamd olsun. #15Temmuz  https://t.co/UQtJzAor0Q,tr,[],[],[],1,21,75,['15temmuz'],[],https://twitter.com/DiyanetTV/status/886180257904168960,False,,1,https://pbs.twimg.com/media/DExYOc_XcAA2g_Q.jpg,,,,,,,[],,,,
886178550759342080,886178550759342080,2017-07-15 14:00:05 Türkiye Standart Saati,2017-07-15,14:00:05,+0300,1022121524,diyanettv,Diyanet TV,,"Mukaddes değerler uğruna can veren şehitlerimize Allah’tan rahmet, gazilerimize ecir, mükâfat ve şifa diliyoruz. #15Temmuz  https://t.co/JrPSt81osG",tr,[],[],['https://pbs.twimg.com/media/DEw6r-3XsAAFI1f.jpg'],2,16,51,['15temmuz'],[],https://twitter.com/DiyanetTV/status/886178550759342080,False,,1,https://pbs.twimg.com/media/DEw6r-3XsAAFI1f.jpg,,,,,,,[],,,,
886152707094040577,886152707094040577,2017-07-15 12:17:23 Türkiye Standart Saati,2017-07-15,12:17:23,+0300,1022121524,diyanettv,Diyanet TV,,"#15Temmuz gecesi 90 bin camide saat 00.13'te salâlar okunacak, cami ve minarelerin ışıkları sabah namazına kadar açık kalacak.  https://t.co/oyJ5dw9kTQ",tr,[],[],[],0,14,43,['15temmuz'],[],https://twitter.com/DiyanetTV/status/886152707094040577,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/886152631072296960/pu/img/iVn6jnrrLetH4pLS.jpg,,,,,,,[],,,,
886144387075502080,886144387075502080,2017-07-15 11:44:20 Türkiye Standart Saati,2017-07-15,11:44:20,+0300,1022121524,diyanettv,Diyanet TV,,#15Temmuz Diriliş Duası  https://t.co/1meJ5N8OuI,tr,[],[],[],1,32,61,['15temmuz'],[],https://twitter.com/DiyanetTV/status/886144387075502080,False,,1,https://pbs.twimg.com/amplify_video_thumb/886143719807823873/img/FiuvAN8XSJnsqv3d.jpg,,,,,,,[],,,,
886104353211338752,886104353211338752,2017-07-15 09:05:15 Türkiye Standart Saati,2017-07-15,09:05:15,+0300,1022121524,diyanettv,Diyanet TV,,"""Şehitlerimize Rahmet Olsun, Birliğimiz Daim Olsun"" #15Temmuz  https://t.co/gWWgVncNlf",tr,[],[],['https://pbs.twimg.com/media/DEwTNIXXkAAuUnm.jpg'],1,47,95,['15temmuz'],[],https://twitter.com/DiyanetTV/status/886104353211338752,False,,1,https://pbs.twimg.com/media/DEwTNIXXkAAuUnm.jpg,,,,,,,[],,,,
885924841001553921,885924841001553921,2017-07-14 21:11:56 Türkiye Standart Saati,2017-07-14,21:11:56,+0300,1022121524,diyanettv,Diyanet TV,,15 Temmuz Şehitlerimizi Rahmet ve Minnetle Anıyoruz. #vakitgelir  https://t.co/OOiS5gQH1p,tr,[],[],[],3,185,319,['vakitgelir'],[],https://twitter.com/DiyanetTV/status/885924841001553921,False,,1,https://pbs.twimg.com/media/DEtv7tAXYAATUsG.jpg,,,,,,,[],,,,
885880967222759424,885880967222759424,2017-07-14 18:17:36 Türkiye Standart Saati,2017-07-14,18:17:36,+0300,1022121524,diyanettv,Diyanet TV,,"Tarih boyunca özgürlüğüne, istiklaline, imanına, Kur'an’ına aşık olan bu aziz milleti bir nefes istiklalsiz bırakma Allah’ım...  #15Temmuz  https://t.co/BXihjC59rK",tr,[],[],['https://pbs.twimg.com/media/DEtICEqWsAA-bVB.jpg'],1,19,65,['15temmuz'],[],https://twitter.com/DiyanetTV/status/885880967222759424,False,,1,https://pbs.twimg.com/media/DEtICEqWsAA-bVB.jpg,,,,,,,[],,,,
885853904356888581,885853904356888581,2017-07-14 16:30:03 Türkiye Standart Saati,2017-07-14,16:30:03,+0300,1022121524,diyanettv,Diyanet TV,,"15 Temmuz gecesi neler yaşandı, olaylar nasıl başladı, darbe nasıl bastırıldı? Sosyal Mesaj Bu Akşam 23.00'da @trtdiyanet ekranlarında…  https://t.co/62EDfA30AK",tr,"[{'screen_name': 'trtdiyanet', 'name': 'trt diyanet', 'id': '1040244914683097088'}]",[],[],0,5,22,[],[],https://twitter.com/DiyanetTV/status/885853904356888581,False,,1,https://pbs.twimg.com/media/DErvodDWsAAF79W.jpg,,,,,,,[],,,,
885515706284085250,885515706284085250,2017-07-13 18:06:11 Türkiye Standart Saati,2017-07-13,18:06:11,+0300,1022121524,diyanettv,Diyanet TV,,15 Temmuz'da iki evladını şehit veren babanın okuduğu şiir herkesi gözyaşına boğdu.  https://t.co/gZQ6kFCDmk,tr,[],[],[],2,42,88,[],[],https://twitter.com/DiyanetTV/status/885515706284085250,False,,1,https://pbs.twimg.com/amplify_video_thumb/885511810861944832/img/C8kZ0gSI6qLLgXbx.jpg,,,,,,,[],,,,
885491508538781696,885491508538781696,2017-07-13 16:30:01 Türkiye Standart Saati,2017-07-13,16:30:01,+0300,1022121524,diyanettv,Diyanet TV,,"15 Temmuz gecesi neler yaşandı, olaylar nasıl başladı, darbe nasıl bastırıldı? Sosyal Mesaj Yarın Akşam 22.00'da @trtdiyanet ekranlarında…  https://t.co/jdQjb81vC1",tr,"[{'screen_name': 'trtdiyanet', 'name': 'trt diyanet', 'id': '1040244914683097088'}]",[],[],0,4,16,[],[],https://twitter.com/DiyanetTV/status/885491508538781696,False,,1,https://pbs.twimg.com/media/DEdakhRW0AA_68W.jpg,,,,,,,[],,,,
885483977628200960,885483977628200960,2017-07-13 16:00:06 Türkiye Standart Saati,2017-07-13,16:00:06,+0300,1022121524,diyanettv,Diyanet TV,,Onlar 15 Temmuz gecesi yaşanan olayların tam ortasındaydı..  Nöbetçi Tanıklar Pazar 20.30'da @trtdiyanet ekranlarında…  https://t.co/C2oUVQ5PXy,tr,"[{'screen_name': 'trtdiyanet', 'name': 'trt diyanet', 'id': '1040244914683097088'}]",[],[],0,4,9,[],[],https://twitter.com/DiyanetTV/status/885483977628200960,False,,1,https://pbs.twimg.com/media/DEnbywlXsAAZgx1.jpg,,,,,,,[],,,,
885144239293644800,885144239293644800,2017-07-12 17:30:06 Türkiye Standart Saati,2017-07-12,17:30:06,+0300,1022121524,diyanettv,Diyanet TV,,"""O gecenin karanlığını aydınlatan salâlar"" Diyanet İşleri Başkanı Prof. Dr. Mehmet Görmez 15 Temmuz'u anlattı...  https://t.co/oAKIULOTZ3",tr,[],[],[],46,28,68,[],[],https://twitter.com/DiyanetTV/status/885144239293644800,False,,1,https://pbs.twimg.com/media/DEih6EjW0AAL6wF.jpg,,,,,,,[],,,,
885129132249538562,885129132249538562,2017-07-12 16:30:04 Türkiye Standart Saati,2017-07-12,16:30:04,+0300,1022121524,diyanettv,Diyanet TV,,"15 Temmuz gecesi neler yaşandı, olaylar nasıl başladı, darbe nasıl bastırıldı? Sosyal Mesaj Cuma 22.00'da @trtdiyanet ekranlarında…  https://t.co/wiR7K1lOv8",tr,"[{'screen_name': 'trtdiyanet', 'name': 'trt diyanet', 'id': '1040244914683097088'}]",[],[],0,0,12,[],[],https://twitter.com/DiyanetTV/status/885129132249538562,False,,1,https://pbs.twimg.com/media/DEdakhRW0AA_68W.jpg,,,,,,,[],,,,
885098936846786562,885098936846786562,2017-07-12 14:30:05 Türkiye Standart Saati,2017-07-12,14:30:05,+0300,1022121524,diyanettv,Diyanet TV,,Diyanet'ten 15 Temmuz'a Özel Web Sitesi  https://t.co/PQRN8hfSBX  https://t.co/cb4iqs1S82,tr,[],['https://15temmuz.diyanet.gov.tr'],[],0,6,11,[],[],https://twitter.com/DiyanetTV/status/885098936846786562,False,,1,https://pbs.twimg.com/media/DEhXTDYXsAACWeb.jpg,,,,,,,[],,,,
884754916606193666,884754916606193666,2017-07-11 15:43:04 Türkiye Standart Saati,2017-07-11,15:43:04,+0300,1022121524,diyanettv,Diyanet TV,,Salâların şahitlik ettiği şanlı direniş 15 Temmuz  https://t.co/R2TPP48yFb,tr,[],[],[],0,42,76,[],[],https://twitter.com/DiyanetTV/status/884754916606193666,False,,1,https://pbs.twimg.com/amplify_video_thumb/884740089934471168/img/Y7zRaYbSGXsH-MIt.jpg,,,,,,,[],,,,
884381702469976065,884381702469976065,2017-07-10 15:00:03 Türkiye Standart Saati,2017-07-10,15:00:03,+0300,1022121524,diyanettv,Diyanet TV,,Kahramanlıkları ve tanıklıklarıyla kadınların gözünden 15 Temmuz direnişinin konu edildiği KALPLERİN DİRENİŞİ bugün 20:55'te TRT Diyanet’te.  https://t.co/bXP6INRjTS,tr,[],[],['https://pbs.twimg.com/media/DEWpdInXYAQ7e6F.jpg'],0,2,24,[],[],https://twitter.com/DiyanetTV/status/884381702469976065,False,,1,https://pbs.twimg.com/media/DEWpdInXYAQ7e6F.jpg,,,,,,,[],,,,
883242532754399232,883242532754399232,2017-07-07 11:33:24 Türkiye Standart Saati,2017-07-07,11:33:24,+0300,1022121524,diyanettv,Diyanet TV,,Diyanet'ten 15 Temmuz Genelgesi   https://t.co/QnMqWmkpN6,tr,[],['https://www.youtube.com/watch?v=xy-Bym_1XTc'],[],0,6,12,[],[],https://twitter.com/DiyanetTV/status/883242532754399232,False,,0,,,,,,,,[],,,,
882864769816035328,882864769816035328,2017-07-06 10:32:18 Türkiye Standart Saati,2017-07-06,10:32:18,+0300,1022121524,diyanettv,Diyanet TV,,15 Temmuz Hain Darbe Girişiminden Dehşet Dakikaları  https://t.co/d3HDjKh3UY,tr,[],[],[],0,24,45,[],[],https://twitter.com/DiyanetTV/status/882864769816035328,False,,1,https://pbs.twimg.com/media/DECQ0SnXkAA_9Qv.jpg,,,,,,,[],,,,
882528579753582592,882528579753582592,2017-07-05 12:16:24 Türkiye Standart Saati,2017-07-05,12:16:24,+0300,1022121524,diyanettv,Diyanet TV,,15 Temmuz'un Yıldönümü Yaklaşıyor  https://t.co/4Q2WPfH2wM,tr,[],['https://www.youtube.com/watch?v=EJ42gWuWsIM'],[],0,5,14,[],[],https://twitter.com/DiyanetTV/status/882528579753582592,False,,0,,,,,,,,[],,,,
866669995152900100,866669995152900100,2017-05-22 18:00:03 Türkiye Standart Saati,2017-05-22,18:00:03,+0300,1022121524,diyanettv,Diyanet TV,,Diyanet İşleri teşkilatını asrın fitnesi FETÖ ile ilişkilendirmek en az 15 Temmuz kadar milletimize zarar verecek büyük bir fitnedir.  https://t.co/5wl5M8BAwu,tr,[],[],['https://pbs.twimg.com/media/DAbs9c9XYAAj1fb.jpg'],2,44,77,[],[],https://twitter.com/DiyanetTV/status/866669995152900100,False,,1,https://pbs.twimg.com/media/DAbs9c9XYAAj1fb.jpg,,,,,,,[],,,,
866634396635455488,866634396635455488,2017-05-22 15:38:36 Türkiye Standart Saati,2017-05-22,15:38:36,+0300,1022121524,diyanettv,Diyanet TV,,Diyanet İşleri teşkilatını asrın fitnesi FETÖ ile ilişkilendirmek en az 15 Temmuz kadar milletimize zarar verecek büyük bir fitnedir.  https://t.co/QWrxRIRA4J,tr,[],[],[],7,56,73,[],[],https://twitter.com/DiyanetTV/status/866634396635455488,False,,1,https://pbs.twimg.com/amplify_video_thumb/866629914367328256/img/ZWo6-ue-8FMPykWo.jpg,,,,,,,[],,,,
847815179484180480,847814540255531008,2017-03-31 17:17:45 Türkiye Standart Saati,2017-03-31,17:17:45,+0300,1022121524,diyanettv,Diyanet TV,,"Diyanet İşleri Başkanı Prof. Dr. Mehmet Görmez, 15 Temmuz şehidi Ömer Halisdemir'in annesi için taziye dileklerinde bulundu...  https://t.co/iKcYUspUex",tr,[],[],['https://pbs.twimg.com/media/C8QLZ0kXsAAFyC6.jpg'],0,0,7,[],[],https://twitter.com/DiyanetTV/status/847815179484180480,False,,1,https://pbs.twimg.com/media/C8QLZ0kXsAAFyC6.jpg,,,,,,,[],,,,
843416768160841728,843416768160841728,2017-03-19 14:00:02 Türkiye Standart Saati,2017-03-19,14:00:02,+0300,1022121524,diyanettv,Diyanet TV,,Kahramanlıkları ve tanıklıklarıyla kadınların gözünden 15 Temmuz direnişinin konu edildiği KALPLERİN DİRENİŞİ bugün 19:00'da TRT Diyanet’te.  https://t.co/aYwABFPMSC,tr,[],[],['https://pbs.twimg.com/media/C7HlNZMXUAAUb-3.jpg'],0,1,8,[],[],https://twitter.com/DiyanetTV/status/843416768160841728,False,,1,https://pbs.twimg.com/media/C7HlNZMXUAAUb-3.jpg,,,,,,,[],,,,
841302859715043329,841302859715043329,2017-03-13 18:00:07 Türkiye Standart Saati,2017-03-13,18:00:07,+0300,1022121524,diyanettv,Diyanet TV,,'Ödülü Allah katında olanlara selam olsun' İyilik Ödülleri Vefa Ödülü 15 Temmuz şehitlerimize. #İyilikDemek  https://t.co/TPNHAHWP37,tr,[],[],[],1,26,70,['i̇yilikdemek'],[],https://twitter.com/DiyanetTV/status/841302859715043329,False,,1,https://pbs.twimg.com/amplify_video_thumb/840912326903660545/img/USZab5u5GDzS-KQG.jpg,,,,,,,[],,,,
834357081947897857,834357081947897857,2017-02-22 14:00:04 Türkiye Standart Saati,2017-02-22,14:00:04,+0300,1022121524,diyanettv,Diyanet TV,,Kahramanlıkları ve tanıklıklarıyla kadınların gözünden 15 Temmuz direnişinin konu edildiği KALPLERİN DİRENİŞİ 19:30'da TRT Diyanet’te.  https://t.co/qEof7qaqvb,tr,[],[],['https://pbs.twimg.com/media/C5QGTqmWcAAJ0F9.jpg'],0,4,19,[],[],https://twitter.com/DiyanetTV/status/834357081947897857,False,,1,https://pbs.twimg.com/media/C5QGTqmWcAAJ0F9.jpg,,,,,,,[],,,,
819208354740445185,819207741029937152,2017-01-11 18:44:26 Türkiye Standart Saati,2017-01-11,18:44:26,+0300,1022121524,diyanettv,Diyanet TV,,"FETÖ, 15 Temmuz hain darbe ve işgal girişimiyle küresel bir kötülük projesi olduğunu apaçık bir şekilde göstermiştir.",tr,[],[],[],0,3,11,[],[],https://twitter.com/DiyanetTV/status/819208354740445185,False,,0,,,,,,,,[],,,,
813812783951347717,813812783951347717,2016-12-27 21:24:22 Türkiye Standart Saati,2016-12-27,21:24:22,+0300,1022121524,diyanettv,Diyanet TV,,"DİB Y. @mozafsar ve Başbakanlık Başdanışmanı Dr. Necdet Subaşı, 15 Temmuz darbe girişimini konuşuyor. Akıl Çıkmazı birazdan @trtdiyanet'te  https://t.co/gmUyUWWBpi",tr,"[{'screen_name': 'trtdiyanet', 'name': 'trt diyanet', 'id': '1040244914683097088'}]",[],['https://pbs.twimg.com/media/C0s-aG1XUAAXXVZ.jpg'],2,3,9,[],[],https://twitter.com/DiyanetTV/status/813812783951347717,False,,1,https://pbs.twimg.com/media/C0s-aG1XUAAXXVZ.jpg,,,,,,,[],,,,
813768910675685378,813768910675685378,2016-12-27 18:30:02 Türkiye Standart Saati,2016-12-27,18:30:02,+0300,1022121524,diyanettv,Diyanet TV,,"DİB Yardımcısı @mozafsar ve Başbakanlık Başdanışmanı Dr. Necdet Subaşı, 15 Temmuz darbe girişimini konuşuyor. Akıl Çıkmazı bugün 21.30'da  https://t.co/jPRm3Q9O07",tr,[],[],['https://pbs.twimg.com/media/C0mX36NWQAEQsMU.jpg'],0,1,2,[],[],https://twitter.com/DiyanetTV/status/813768910675685378,False,,1,https://pbs.twimg.com/media/C0mX36NWQAEQsMU.jpg,,,,,,,[],,,,
813708512140214275,813708512140214275,2016-12-27 14:30:01 Türkiye Standart Saati,2016-12-27,14:30:01,+0300,1022121524,diyanettv,Diyanet TV,,Diyanet İşleri Başkanlığı tarafından 15 Temmuz darbe girişiminde yaşananların unutulmaması için özel 2017 yılı duvar takvimi hazırlandı.  https://t.co/ZuC9yhtglp,tr,[],[],['https://pbs.twimg.com/media/C0rYBCBWIAAO_rr.jpg'],0,12,33,[],[],https://twitter.com/DiyanetTV/status/813708512140214275,False,,1,https://pbs.twimg.com/media/C0rYBCBWIAAO_rr.jpg,,,,,,,[],,,,
813700960132313089,813700960132313089,2016-12-27 14:00:01 Türkiye Standart Saati,2016-12-27,14:00:01,+0300,1022121524,diyanettv,Diyanet TV,,"DİB Yardımcısı @mozafsar ve Başbakanlık Başdanışmanı Dr. Necdet Subaşı, 15 Temmuz darbe girişimini konuşuyor. Akıl Çıkmazı bugün 21.30'da  https://t.co/w0YapMSKpD",tr,[],[],['https://pbs.twimg.com/media/C0mQSMIW8AAd0Sn.jpg'],0,2,7,[],[],https://twitter.com/DiyanetTV/status/813700960132313089,False,,1,https://pbs.twimg.com/media/C0mQSMIW8AAd0Sn.jpg,,,,,,,[],,,,
813406522264854529,813406522264854529,2016-12-26 18:30:01 Türkiye Standart Saati,2016-12-26,18:30:01,+0300,1022121524,diyanettv,Diyanet TV,,"DİB Yardımcısı @mozafsar ve Başbakanlık Başdanışmanı Dr. Necdet Subaşı, 15 Temmuz darbe girişimini konuşuyor. Akıl Çıkmazı yarın 21.30'da  https://t.co/KKKSGQdxoJ",tr,[],[],['https://pbs.twimg.com/media/C0mXgqeXcAAFOt-.jpg'],1,2,7,[],[],https://twitter.com/DiyanetTV/status/813406522264854529,False,,1,https://pbs.twimg.com/media/C0mXgqeXcAAFOt-.jpg,,,,,,,[],,,,
